col_0,col_1,target
4.255180078827795,-0.3175043447476873,-0.2209144393837085
3.738924690215517,-0.23960876242828588,-0.2861320827194777
1.6504677573795652,-0.20235443820619903,-1.4684051605004056
4.64370873797537,0.16034473845466457,-0.1854940771090047
4.290148971692676,0.06720509345375691,-0.21732778086291712
4.799199653167696,0.21581018558688925,-0.17366902105398363
3.90287803355344,0.5297665230842565,-0.2625971643640253
3.4536607837431594,0.625971477432187,-0.3353517931634615
2.6729721451624755,0.4362461524529888,-0.5598492816122083
4.730913933416053,0.9110473919098694,-0.1787186588744467
4.464255558001634,-0.9635348346472767,-0.20070671154157904
1.1808746804247576,-0.6084440286329078,-2.868483589637987
1.105467897989008,-0.9848742500437158,-3.273163656453034
2.5058534675121984,0.294949428309206,-0.6370135174890244
4.242213323127332,0.7960610978999738,-0.22226699816931467
4.949104517259778,-0.5130354068474015,-0.16330772931943605
1.6016675644141127,0.8540690895926133,-1.559248122931129
3.3765228614085405,-0.8794652194208783,-0.35084929019648053
2.523563426524086,0.8688720536110286,-0.6281039752471209
4.879657591258413,-0.2967546255207312,-0.16798917398255495
4.368475692542835,-0.797158343101567,-0.2096042789623419
4.353314818844551,-0.02825648162734873,-0.21106675875754896
2.874772639179881,-0.4864468645589841,-0.4840084967864652
2.6592780093506607,-0.43025419607615434,-0.5656300928299965
2.093628287722825,-0.38542007014742685,-0.9125587553173721
1.2255019866037085,0.6060517956653269,-2.6633727507694407
4.458889505020213,0.07832255335050897,-0.20119008342440986
4.251604036520311,-0.3773846016879927,-0.2212862198273754
4.998870693144522,0.22066756662183673,-0.160072300132539
4.9865473482956215,0.4323013484463871,-0.16086445691386464
3.22172682241051,-0.45475199853293247,-0.38537413744438365
4.075949660722042,-0.17290179694929697,-0.24076999732998586
4.7790629195297125,-0.7562278133261049,-0.17513562423736495
4.398589562709645,-0.6377013009306394,-0.20674409426767026
1.9893924069727906,0.3622357079299656,-1.0106925845701238
2.802176541240374,-0.6371233046087461,-0.5094118053892597
1.51663766060598,0.05032676733412034,-1.7389869354192007
4.8162041090348895,0.41809252344486536,-0.17244484789420317
3.42469853780352,-0.7862461538105123,-0.34104783319334797
1.9145712220138509,0.1346244392578071,-1.0912316101165356
3.686802737623427,-0.4868744325972725,-0.29427962145880054
3.4725129618315833,0.9258537504751596,-0.3317204457730911
2.432650872131362,-0.03290870656015055,-0.6759279765619357
1.454230368798516,0.6119850995503162,-1.891444366090464
3.6862927823711984,0.10045308431252353,-0.2943610473398241
3.081230803615173,-0.9131749342903617,-0.421319470267474
4.089273566942557,0.2663027511880447,-0.23920357210907348
3.0806540044479735,0.902806684413314,-0.42147725460129576
4.408726001274161,0.20322364029266238,-0.20579450489585516
3.207627355097942,0.6383777188535804,-0.38876948944061107
3.243751886141545,0.7684129266968156,-0.38015852671752576
4.5066144106333805,-0.543840456102135,-0.19695145299875844
2.613931464849588,-0.5759103201835467,-0.5854254497182377
1.536060913802563,0.22196197770198345,-1.6952865428853303
1.115130705253356,-0.17794306038659058,-3.216684324505456
4.0205490226944764,0.6797226057334407,-0.24745103099603147
3.4812382054138586,0.8000462467960223,-0.33005970646952826
3.8163190723968943,-0.2931572413945638,-0.27464432892406
1.851856646035643,-0.5262588820510359,-1.1663939607326004
1.545485902347079,0.5610510304877236,-1.6746725263524915
1.0581786626715277,-0.4503879289037278,-3.572251203044282
2.402350235226388,0.6452286370273568,-0.6930863498409001
3.3596707474185323,-0.15252349270247434,-0.3543778388925777
2.5689761803989293,0.3350997985829409,-0.6060937928679253
2.7498996880949163,-0.8089293723306636,-0.528964209245466
4.616634777974994,0.24771864935314603,-0.1876760929014946
2.3930218680932014,-0.09646464252554177,-0.6985003959923018
3.055957956639243,0.1732169263509482,-0.4283169303268663
4.134612050964572,-0.6639715845102732,-0.2339863156610938
2.5861711292850806,0.47374748988836424,-0.5980609867086308
3.488346800911494,0.7255941550864571,-0.32871587774056255
4.44945483498698,-0.5665203998184487,-0.20204419906902554
4.7980824946305685,-0.8085708889596765,-0.1737499027047261
1.5882939237161517,-0.9527228279073272,-1.585616813994463
4.706350500645978,0.283943000886532,-0.1805890677108285
2.9684651723181528,0.21418807217756153,-0.4539375146401388
2.0329775531958334,0.09339482542814004,-0.9678205166252886
2.8365430249530452,-0.5361058077680492,-0.4971428991019663
4.920130301141908,-0.21818800818897066,-0.1652368025249955
2.9704723759714784,0.1889526703723461,-0.4533242537956502
2.315006441150033,-0.00646628228166124,-0.7463724216204938
3.533603417266903,0.9755710404297746,-0.32034974220213375
1.9605824751127723,-0.7271204948865337,-1.0406142258278261
1.3034533124346557,0.3902891080951876,-2.3543391862690033
1.515518887642597,-0.19136246379141575,-1.7415553622325581
1.5121833558310898,-0.14360077014877048,-1.7492467840028916
1.6076107740491774,0.43519553131635247,-1.5477406000301859
1.5553086905976405,0.3848723026487393,-1.6535860274158962
3.5634989792128584,0.9825119874043766,-0.3149972148672258
1.7275203375965793,-0.7432114210917495,-1.3403359107889912
2.382669133295453,-0.7917807012316673,-0.7045835734714659
4.587153639624047,0.4486776342574823,-0.1900961925909502
2.8958465610514894,0.1567738340128182,-0.4769895867737514
3.6702309540841087,-0.45167866688038827,-0.2969430766709561
1.6892794848065193,-0.8411612620220268,-1.4017061395760249
1.769156075234683,-0.8286835008071389,-1.2779907047602226
1.1634744650659155,0.7883817493282366,-2.9549237517440092
1.6757402522886582,-0.6162653505625142,-1.4244479604544273
2.1143613561278345,-0.3532568757689585,-0.8947497093963543
1.7080419371069873,-0.546687195546024,-1.3710804303290833
1.3548101350282225,-0.2900073883361254,-2.1792302444990677
1.4825434844024032,-0.8611523145078133,-1.8198898815015245
2.843115072130903,0.03811958181654074,-0.49484719859268156
1.82533487362317,-0.8647748728155702,-1.2005351742584731
2.457079444192302,0.6007130156447231,-0.6625544786686504
3.0136690834194275,-0.532575836179134,-0.44042185901161723
3.761579314517461,0.08002382920902118,-0.28269592238200253
1.1572485593643957,0.7601581751229165,-2.9868037897751383
4.197641595636171,0.30175473809438835,-0.22701224406717543
3.511601557963631,0.0659155731026706,-0.32437660589317563
1.3270361277954876,-0.3513324937692488,-2.271404586763551
4.4943144964271085,-0.33399617388360414,-0.19803095060514211
4.683489602127253,0.33897391039638025,-0.18235634146515087
1.244311839419455,0.9882787224423351,-2.5834587082990685
2.107510592588815,0.32367837969875723,-0.9005761868236681
4.224805119172245,0.1155668347400498,-0.22410246311544316
3.9930387615346334,0.4613010204784922,-0.2508724315986682
1.7380840774255093,-0.0695887754325637,-1.324092816091085
1.8373972933468412,-0.8797153147984296,-1.1848240109469474
2.481888411165528,0.12459363175581961,-0.649374886479998
2.9380919407640853,0.9152505690107604,-0.46337140273799166
3.473019086121184,-0.6493941152846807,-0.3316237693441189
2.4756545582790896,0.3800097816413315,-0.6526493370213725
2.8501388645325916,-0.598132622681887,-0.4924112321708523
3.989883752535026,0.07165536894616253,-0.2512693442761273
1.1467328115623916,-0.8066471007065608,-3.0418340213622552
2.009747777376083,-0.09925812748362972,-0.9903230266889619
3.8533983435382098,0.5123266577904921,-0.2693842365033096
4.580827350748797,-0.30485695152203585,-0.19062161464062247
3.0467097684626645,0.32982344897443605,-0.4309211610227085
3.1284539410612626,0.5908999215794584,-0.40869606897010524
1.4286880453591042,0.8543556389589053,-1.9596800427131615
2.7896494672938186,-0.5307158362890929,-0.5139971610277151
3.1304690658200927,-0.20136816838138372,-0.4081700720811703
1.9698820145389186,-0.6951679733391651,-1.0308122270150544
2.076972923797524,0.9849670043167504,-0.9272531587092455
2.5091366524184906,0.8540019358485906,-0.6353475541369972
1.0802847911109055,0.07991426056111917,-3.42754738541312
2.288316662332713,0.6840665887528425,-0.7638845838395435
1.8457920279861786,0.041915954544084366,-1.1740712663554618
2.3099894087116586,0.24717137600551942,-0.7496180131629334
1.4790485272770049,-0.8217511357679668,-1.828500757714876
4.56210912295958,0.5105408409936159,-0.19218905576107498
3.3743698142161946,-0.7445730327295303,-0.35129715816242973
3.7164092765779584,0.6521352605050568,-0.2896095777481669
4.156684954429354,0.5640561753407718,-0.23150787699168668
2.993768795716229,0.4174893954859529,-0.4462964954496583
1.3476811523496948,-0.9276792389504758,-2.202346669487672
3.148426167274191,-0.3937432881093428,-0.40352734019106173
3.3473644720835165,-0.47377486017831427,-0.35698830323351355
3.98175789673732,-0.2797271850569618,-0.2522959570999337
2.7266381849187176,-0.8247145064723229,-0.53802810984302
1.510321211182255,0.8739156460621256,-1.7535628971356658
2.135103623194898,0.10760448142475254,-0.8774493897585524
2.4523291855945404,-0.3889513786839529,-0.665123753099267
3.583668965326405,-0.20603696585143316,-0.3114613917657767
3.2831132186756475,-0.10559491899032869,-0.37109770790525354
2.424386903591385,0.2011886667212346,-0.680543879840007
4.946060995171919,0.031358855392995544,-0.1635087715645138
3.4230992774275486,0.8387839464288347,-0.34136658041737566
1.948907166943978,-0.006073034188339488,-1.0531195764438832
1.407129890481615,0.9843160296466253,-2.0201871966327976
1.611436556737328,0.7028499154901915,-1.5404002053544796
1.9838309135380325,-0.5829789712853284,-1.0163673011662466
1.6427254930382227,0.8611904292878325,-1.482279142290053
1.746268096205223,-0.7672672042290478,-1.3117109742796027
2.1403806747753884,0.6348994169823832,-0.873128067157853
1.6934943811790193,-0.23875341304683984,-1.3947374788075082
4.587061698505701,0.755948640890139,-0.1901038130821693
1.3209349826465688,0.7361133802149007,-2.292435407159373
3.0980455582810187,0.6118508002352423,-0.41675842813864283
2.641587307958646,0.5800608726141228,-0.5732315068971041
4.929514467634426,-0.39064172180391843,-0.16460828880358552
1.4481556086722094,-0.8381614338974956,-1.9073462072579916
2.5914223961829665,-0.1940396424696771,-0.5956396170173235
4.877881733101475,-0.6529509700269827,-0.16811151366433308
4.462028503575921,0.3899021778049234,-0.20090711201759798
4.268288283797119,-0.30780054692442893,-0.21955963625293992
2.0316113081797593,0.9512204017198298,-0.9691226599675523
1.6835503495602633,0.28194415469066403,-1.4112624062929002
3.674572879697724,0.6449611272687219,-0.29624174725798846
4.717503956510344,-0.7349506545163031,-0.17973615431969636
3.227051572055719,0.7240289645452451,-0.3841034246576389
3.2864507578795994,0.8455143810267887,-0.3703443576581357
2.1199163746411367,-0.025876162362128197,-0.8900666576327629
4.077971732767748,0.21250587550195488,-0.24053128376892602
1.7481749942300935,0.5296196018059909,-1.3088509232276775
2.2947169456169747,-0.6503227454791749,-0.7596293665806021
2.701745754465667,0.005132152926884848,-0.5479879844412123
3.03044151473782,-0.2026739444553738,-0.4355601890079918
1.969638929660321,-0.7072520156755018,-1.0310666800762283
1.4593472989568141,-0.2649311554169371,-1.8782036234782111
3.4424801697665304,-0.8636553812290129,-0.3375336664312963
2.154522212961023,-0.948376186101026,-0.861703861935906
3.324952885690449,-0.7296674216903545,-0.36181702618772627
1.6174508610968092,0.9262302231783477,-1.5289659027423863
2.92456040741927,0.09905907179003393,-0.4676692322988262
3.1303577302063434,0.9316443223064399,-0.40819910689287153
1.2072941472897076,-0.13500424333973604,-2.744313997703621
2.3464171127756823,-0.37636773382948085,-0.7265233162097203
1.537658707755897,0.012283725680488189,-1.6917652006684554
1.253499881891071,-0.12097662273417975,-2.5457244669288337
4.959840929559781,-0.7886706314765122,-0.1626014802927049
2.289415379898892,0.28165262938041247,-0.7631515652490869
4.239497783418539,-0.5679236349808008,-0.22255182821062622
2.0185626190550554,0.23917590979565917,-0.9816926476901117
3.726010888895717,0.30040218479630676,-0.28811890252786565
4.040911439558746,-0.6959502937427038,-0.24496347047912606
3.382554962431377,-0.8773007457786637,-0.34959906878828606
2.8863047542006335,0.5615231721368796,-0.4801485502336715
2.647363656589074,-0.08039915246135965,-0.5707327397609379
2.395473066171981,-0.8836724089890484,-0.6970716286588454
4.718116576991303,0.9897326343395343,-0.17968948192450307
4.3224776311509165,-0.8844388780072667,-0.21408906348218157
4.86010764266605,0.39007045771710636,-0.1693433765310529
1.497188893942179,0.9673578505268272,-1.784459918619146
3.923469900814577,-0.5216397915681488,-0.2598479774819672
4.753361827284151,-0.7155012626256076,-0.1770346362507093
1.7249322646626406,-0.7572301211551422,-1.3443609841298902
1.26598506946711,-0.3934497048648089,-2.4957600217551743
3.964482597160236,-0.7979083779787066,-0.25449951543413585
3.2978924527196476,0.3843226833882638,-0.36777907292890266
4.367315107033088,-0.8754164037398746,-0.20971569570505522
1.559089506505158,0.01884425629957942,-1.645575808824868
4.181069247439561,0.9933937077059536,-0.22881541049644674
1.8065092801909781,0.6279405390120376,-1.22568704974904
1.654623771462818,0.23043887646202177,-1.4610378684738612
1.6570631917239718,-0.38749275842677666,-1.456739345654048
4.258298880925528,0.24779167258327695,-0.22059095992548877
3.6607888827848005,0.05408292782330326,-0.2984768299578145
3.0922616990764773,-0.14783323221925704,-0.4183189211467724
2.43532193649401,-0.738579246519601,-0.6744460722646388
4.508802163252433,0.7732084304809335,-0.19676037053123227
2.5697804296905415,-0.10043070235735496,-0.6057144809075308
4.266397757886308,-0.6107549763584699,-0.21975426186952893
2.7565396342808737,-0.26448129824542077,-0.526418942972173
2.5077777176996303,-0.17174049494214594,-0.636036315166893
2.8507191426784257,0.6550757911337486,-0.49221078703329263
2.2055114966565683,0.4672287611228041,-0.8223209208808745
3.9904375207050045,0.5386097872826796,-0.25119960991271884
3.0108815603699166,-0.9779374711427056,-0.44123773593319904
1.9288507805872692,-0.16769200364047698,-1.0751343289481659
4.598298293098274,-0.03731169672935275,-0.18917585696165012
2.5355648854928456,-0.9616154463538866,-0.6221721025289518
3.1742114444559544,-0.48037358250993156,-0.39699796908109064
4.625888443858187,0.52057964624427,-0.18692598626464846
3.4969519836559684,-0.7257805885420019,-0.32710008211290675
1.4675921628334563,0.0706202629051833,-1.8571595826336862
4.7593284944539,-0.569596255965525,-0.17659102551075123
3.5108322122856714,-0.9757584507122135,-0.3245187859052538
2.3396224586283445,-0.517597084800917,-0.7307493338037963
1.557088290653549,0.9517475098201076,-1.6498084122575385
4.1761007570811834,0.6030742237659792,-0.22936019785549214
3.480291023714054,0.9191532886420668,-0.33023938630276856
3.133844367905286,-0.024291912147275108,-0.4072913077199454
4.575570332203831,-0.780527602644993,-0.1910598887632048
4.154388844898123,0.09591897794738591,-0.23176385415707706
1.6066995189310047,-0.09124533088007825,-1.5494967298900875
2.246888271182193,0.6887141654792319,-0.7923134654888816
1.993956559257863,-0.8038348384315108,-1.0060709439053388
3.975785170290708,-0.023517725956443636,-0.2530545627874208
1.1341297389431175,-0.6999026706120315,-3.1098147146048074
3.279558739485266,-0.35064814621988005,-0.3719025563632867
4.049834742962762,0.4747141547755993,-0.243885167116884
4.507062547046997,-0.04796374126246694,-0.19691228925120058
2.36832699486363,-0.24822342970846134,-0.7131430611282057
4.285029218688051,-0.21104744285992938,-0.21784741758325762
1.442526947820829,-0.08110646318802672,-1.9222599670368274
4.385809166938072,0.5700330876741138,-0.20795076837561713
1.5099546493279297,0.7841693778804688,-1.7544144025638824
2.589149162241469,0.9106693730078566,-0.5966860013834564
4.1891814631182145,0.5738067725105902,-0.2279300811112204
1.5996697093950951,-0.36918620850397454,-1.5631452986459047
1.917005580930566,0.3762694121730843,-1.0884619126817991
3.889010273572265,-0.12479375188921615,-0.2644732855433151
3.8801461461842974,-0.49065875590789765,-0.2656830351714853
3.564590531541189,0.6817431588518452,-0.31480432690695204
3.7757937778684,-0.92314730207535,-0.28057143824641534
3.1708977733903847,0.803523984270847,-0.397828149146201
2.007196235627811,-0.07704507075053169,-0.9928424182306114
2.3827839740156778,0.27440295361656086,-0.7045156588505599
1.7263908672057027,0.3187078444115654,-1.3420902816783775
4.633802245334513,0.7902354814130728,-0.18628805142551666
3.333567179064482,0.27333936433441464,-0.35994949463684267
2.6034056670545596,0.22786716952012354,-0.5901688724440094
2.8480232145765307,-0.8666959188786201,-0.49314307784891637
4.789133358447261,0.03681604389040816,-0.1743998592646038
1.6134056124643208,-0.6996619983659167,-1.5366425848871434
3.344919328067189,0.47486753744297117,-0.35751041259965655
3.023554715537864,0.02444384162534896,-0.43754661358437674
3.4458169417385913,0.3604555584167066,-0.3368802785229052
1.072440735283362,-0.9166541987952315,-3.477870347986464
4.488495635776606,-0.8304159679083936,-0.19854473585822738
4.72847312993445,0.4326467761253645,-0.1789032130418804
3.2605327343568358,-0.8558313280026533,-0.3762555042352397
3.786603295507569,-0.8574865444694828,-0.2789718447389438
4.689997524709183,-0.9757830495302251,-0.18185061089228577
3.8289545372535945,0.9130027965989602,-0.2728346794000915
1.6101561716570454,0.4750167189180139,-1.5428510106330886
3.3051534406672527,-0.2934971829958717,-0.36616492329167777
3.4268601855314236,-0.40692883742468955,-0.3406177060713397
2.696522685209544,-0.3005935405083009,-0.5501129071648425
3.9457769424988913,0.5493070623623637,-0.25691823514551243
4.737468059076059,0.3227412221408288,-0.17822449858637032
4.702274051627105,-0.6296088642650641,-0.180902312414564
2.8033574856165284,-0.6517813293318313,-0.5089827054280018
1.452952183363021,-0.8032087005732054,-1.894773698021175
4.939364795849338,0.3206054394026763,-0.16395240329824237
4.355592345783736,0.5287453244434719,-0.21084608404335478
1.4986507248130674,-0.46990714334999195,-1.7809803802462807
4.683367530469489,-0.9581100779381744,-0.18236584780044113
4.479585448248513,-0.8356566650471453,-0.1993353582264274
3.0753522285042885,0.9357200696900609,-0.42293172482882585
3.365101742979717,-0.4091104450451595,-0.3532348889762739
2.596010815480521,0.5384462956762672,-0.5935359054421546
1.2190465552881253,0.24932713770852755,-2.691655088181289
2.3407889665836037,-0.2361207206942082,-0.7300211925447744
4.211413794392046,-0.5886254756088898,-0.22552991731694128
1.0185280920184114,-0.7572271636811871,-3.8557952836503953
2.3339966867645767,0.23002593607773325,-0.73427631702066
2.5926747743637732,0.549267561275576,-0.595064314708047
3.1495824117516915,0.28780850708226136,-0.40323111640318693
4.679422465651042,0.06060426649831663,-0.18267347053191813
2.385383977463845,-0.9160975531367275,-0.7029806901540538
2.3878128075849108,0.9369775551887676,-0.7015513048235367
3.9500049924389935,0.5974283833091492,-0.25636852355393824
2.8088717635592286,-0.4143559265980705,-0.5069862332769354
1.8984192917599279,0.9599406587177013,-1.10987920459528
2.8097580645307736,0.2037631792726442,-0.5066664395358077
1.5634280815191994,0.16484531641449296,-1.6364554047105442
1.7055479460248932,0.4961463588590642,-1.375093172957869
2.993471090957919,0.6235395761802751,-0.4463852694468389
2.6757017980181916,0.3129572146630053,-0.5587075888513648
4.6593836042724,-0.7438085072676,-0.18424811656521164
2.4495755964665324,-0.3234649880110032,-0.6666199362975576
3.322353401112174,0.8561672806520995,-0.3623834353653003
3.5290571516781215,-0.5507687763122961,-0.3211756472744647
1.0523778263533345,-0.25566595232497336,-3.6117411186012207
3.6541494880668424,-0.135846234111608,-0.2995624482782029
1.7121438674790057,-0.12119002061109563,-1.3645186693411004
4.84428126987782,0.22587916498905103,-0.17045168103083136
1.5946509110124518,0.8861516754894152,-1.5730000654632523
2.658496494908095,-0.5186145763349901,-0.5659626966620255
1.3413986723145754,-0.7569972473981639,-2.223024489422386
4.987497007383789,-0.6050590202801254,-0.16080320300262332
3.0087800413249703,0.773849800418539,-0.44185432692623205
3.381540069280175,0.291621625310412,-0.34980894886469066
1.26830590955371,-0.42818642152167974,-2.4866345255978963
3.999841881596711,0.6318938779372345,-0.2500197659724149
1.839622372382343,0.7227399927268721,-1.181959583172735
4.592217157762855,0.6930286773805561,-0.18967721203546903
1.8205585619280287,0.8378530672791089,-1.2068427462078328
1.7627508826546663,-0.49551795965327683,-1.28729508091526
1.1461986713923795,0.5100838574925566,-3.044669732762926
2.888267780439997,-0.07892100545171998,-0.47949610110361246
3.2593645330504657,0.6839971057801231,-0.37652526291740857
1.2628345577134095,0.4569813543232264,-2.5082283683303928
4.102110466780042,0.5528948929994493,-0.23770881579084355
2.8131553389921105,0.312323675362143,-0.5054434387390241
3.09756107731032,-0.6451424610605863,-0.4168888064026923
2.7630509877529126,0.09005383779387666,-0.5239407686633302
2.603052243501304,0.9693394790490164,-0.59032914102114
3.2385613252328715,0.8747761329942378,-0.3813780912576841
1.62096098372285,-0.9136525284059767,-1.522351250062392
1.7277125219810845,-0.6703703685411257,-1.3400377393027105
4.447142484054069,-0.7365424530908762,-0.20225436483571993
4.784461848534531,0.451959819970591,-0.1747405907556672
2.493237265119012,0.6355706597138902,-0.6434766207691058
2.082978692574215,-0.5729772673786562,-0.9219138435816283
3.575998172956063,0.011705385903657994,-0.3127990424097003
2.6349366843923856,0.6814060560224,-0.5761288502788681
1.1015454226413794,0.4656030895325012,-3.2965158712770126
1.6246103894647614,0.08447441098369657,-1.5155195352145023
3.86388891538959,0.18069538091754578,-0.26792345001529727
3.6356957676406054,0.01672109383255993,-0.3026111472784706
1.108383970013934,-0.40490309736235885,-3.2559634344338493
1.8878886477317978,0.13004398571803222,-1.1222955512375254
1.9242991863522856,0.3777706041001814,-1.0802264296960349
3.6875709743949137,0.7466458317216154,-0.2941570188683876
1.0788421510174566,0.27258270795849615,-3.436720225651233
1.4164343279382954,0.522243074086316,-1.9937334909194813
4.199664341492758,-0.679856730090854,-0.2267936182647245
1.7141786482173345,-0.07688505116042021,-1.3612811439912806
3.610984431407499,-0.9813367603458134,-0.3067670848585329
1.952731124186906,-0.506642270956754,-1.0489990489005436
1.3977655710373806,0.45292343022600967,-2.0473463255425326
1.9726887639978163,0.9836199026987269,-1.027881026247474
3.8890677274226366,-0.8016438008255682,-0.26446547138454973
4.422785872425143,-0.1970113682774235,-0.20448815852043914
4.320879458267966,0.600141937398319,-0.2142474639259894
2.5887341184738193,-0.5919287307422023,-0.5968773463785999
3.6723405462825847,0.11016989860457249,-0.2966020141454887
1.8199371816632839,0.4661425920593496,-1.2076669903554964
2.172590921044053,0.23197090052035807,-0.8474304608315474
4.5853432740844795,-0.6239505307691677,-0.19024632814780737
1.0520076940429441,-0.28923086262852116,-3.6142830339545227
1.3420341234178723,0.5675835689707944,-2.2209197904399756
1.8315450205841093,0.10845302826403325,-1.1924077624322513
1.1061288154952789,-0.9895407729141745,-3.26925336166188
1.7257417403591893,0.5219815200561877,-1.343100109113867
3.3321662438787687,-0.9293772901195219,-0.3602522237799259
2.685698202369992,0.4914675654624643,-0.5545562118180066
4.570686844307899,-0.5950388796695252,-0.19146837752306603
4.269774246953764,0.9161469602387604,-0.2194068409343309
2.367269406791504,-0.26411849739583104,-0.7137804030941741
2.03769373372517,-0.3461367673238418,-0.9633457183774271
2.5187696326690676,-0.7022238993351106,-0.6304971010407797
3.361179770059231,-0.38879156901957024,-0.3540597100354697
2.072254563291505,0.7533015236564011,-0.9314805308251817
3.496595631396536,0.9926686752544946,-0.32716675770557274
2.6376466087649617,-0.2633809389863033,-0.5749456261244759
3.208188723407921,-0.10277873809091487,-0.3886334477073948
2.7445061165412667,0.4441418764054741,-0.5310453193541945
2.1778630381676707,0.772391560930149,-0.8433325493901737
4.793813227848627,0.1860886683735683,-0.17405951635108288
4.054423176639043,-0.21694860364434132,-0.24333346462095345
1.5604527030658102,-0.1747563183027525,-1.6427019460790944
4.473871903591651,0.39123629299361373,-0.19984482239646514
2.9497247929980546,-0.9935634727914426,-0.45972380678236063
4.578208907576366,0.23917867491968137,-0.19083972377947184
4.199421023789261,-0.2890139791172852,-0.22681990022155676
2.700854017876934,0.5883946625541685,-0.5483499007853551
1.0898772332804696,-0.8140187203537357,-3.3674784886730555
2.0747094375397843,0.176404533896781,-0.9292775093408183
3.1665368586434677,-0.03805422022775251,-0.398924671534788
3.533912879304589,0.2846510518104548,-0.32029363909674075
2.031550741732809,-0.8702928110340633,-0.96918044556938
1.5574242962912965,0.15996757485626256,-1.6490966150541395
4.339720947197197,0.12296917591904744,-0.21239113342083635
4.9376087228142085,0.12132018883234186,-0.16406904421048477
3.1027607292107433,0.20697533319290962,-0.4154927204319518
1.686717143393214,0.35293587445272445,-1.405968120068626
2.089229306077476,0.6099779993615395,-0.9164056814478658
1.073562706189867,-0.4603585597435713,-3.4706047633765715
4.657195226241996,0.6500988203601241,-0.18442131061961653
1.4710043315605645,-0.0034886354730927494,-1.8485537722090324
3.3060659020570142,-0.8458834417313377,-0.365962830981382
2.096220882748824,-0.8828981415120416,-0.910302855430137
3.2167120100631736,-0.3315233626078784,-0.3865766606479202
3.605681553407457,0.5697939542229351,-0.30767007345098474
4.318967214828806,0.4153618694818315,-0.21443722410878505
1.8256850870424128,0.5772299293448129,-1.200074631303575
1.043983314633922,0.03453811288321873,-3.6700575632665973
1.547542520275229,-0.11960200408901889,-1.6702243474823504
4.60007456739242,-0.7050949465874321,-0.1890297883143487
4.495560310250061,-0.3436144927813769,-0.19792120877346667
3.389652408681233,-0.13196126765224947,-0.348136580840337
3.4020674417346135,-0.8227991406407655,-0.3456003343099984
3.660146698185022,-0.5587760945775775,-0.29858157660028084
1.7014851144937984,0.19645058812747762,-1.3816679492427408
4.657647783699839,0.4713262284783797,-0.18438547399621685
2.6750820995682925,0.9966950227858993,-0.5589664746103813
2.53255411299799,0.8662266626871153,-0.6236522937016478
3.07567082113135,0.28513039907038307,-0.4228441108034898
1.1878638671002202,-0.157503893411856,-2.8348275668145297
1.6651334750243176,0.27235472941646544,-1.4426530154194077
3.9521344657054818,0.571303236160464,-0.25609232706106727
1.3311946717005059,-0.7633276181532254,-2.257235386652561
3.412608437865553,-0.1801902206074235,-0.34346862445966553
1.9813964387252838,0.6796045712712344,-1.0188663877738844
2.557182456167906,-0.23233409613391198,-0.6116972933595055
2.1547749470827995,0.14374454245437307,-0.8615017348439605
2.4226908658597965,0.17553872172439644,-0.6814970613878719
3.876183620736982,-0.6310474937327213,-0.2662265150496386
2.1884868624927,-0.27552911669542324,-0.8351646497880212
3.2656185611875888,-0.3309774225161357,-0.37508446712877386
2.9042016087963987,-0.9476065829358704,-0.4742490482514001
3.6546846614505926,-0.9516164722172895,-0.2994747219073253
4.747318957299032,0.6633940873515469,-0.1774856184462203
3.930288388841001,-0.4538583800543752,-0.25894716142777097
1.859761514363027,0.03615753247763087,-1.1564995785603567
1.1247325402451387,-0.4025488528224539,-3.161997127509934
2.0490561771993003,0.881358490230681,-0.9526914351278836
3.3803117228010193,-0.4814064822684525,-0.3500632240299854
1.2057032539370014,-0.14068637452212984,-2.751560874136993
2.9854649888049454,0.7454605009692037,-0.4487826165981213
3.387371395667557,0.6838671335836173,-0.3486056002352954
2.3369755632678433,-0.6277971643074454,-0.7324055876509457
4.083648814983288,0.6052866195914208,-0.23986297620078256
1.4263930125350872,-0.0836262265242147,-1.965991274180336
1.300551126943235,-0.03406225582928957,-2.3648583462140795
3.9127550248144134,-0.7330400551681124,-0.2612730864328396
2.981965264824794,-0.8387969724857507,-0.4498366442652794
3.753609585710944,0.4558786139475304,-0.28389764653541905
2.739309354414985,-0.0070776952894004985,-0.533062129859043
1.9856081329564272,-0.1262985947696409,-1.0145487154084214
4.276409270696799,0.45901645730479346,-0.21872653174786502
4.197663515875917,0.5310257979822195,-0.22700987315306873
3.778785883417707,-0.6821836646612929,-0.28012729188911284
2.088580548919851,0.22045029895528256,-0.9169750797230686
3.3609226674763484,-0.7292918354446289,-0.35411388155723783
2.443895587760107,0.5027501720580914,-0.6697222023454916
1.3663282933065366,0.31391031253427903,-2.1426432553040042
4.669254301848971,0.9132292421669159,-0.18346994728165658
1.5472745236758456,-0.8620839672871576,-1.670802981982105
4.80094941528321,-0.8858905576974914,-0.1735424527146052
2.784023091831823,-0.4356258506135997,-0.5160767869180364
