col_0,col_1,target
-3.2017960442061515,6.177369249043263,6.516703508096823
-2.8929275817539883,6.503204424448104,5.427180533037914
-2.567767360531583,6.774563451100001,4.316020356044749
-2.229039187976583,6.990364468902238,3.1919353294786297
-1.879520964531471,7.1499612353761695,2.0635822759063283
-1.5220229027626626,7.253140349171486,0.939498533702245
-1.1593658853040882,7.300115275856598,-0.17195998201603402
-0.7943601215112583,7.291517276755796,-1.2626782738441227
-0.4297842576734685,7.22838336306359,-2.3248389085113894
-0.06836508952028897,7.11214141763802,-3.3509754402581433
0.28724198136161205,6.9445926456251135,-4.334022266897393
0.6344716136428677,6.7278915322802435,-5.267360607068725
0.9708661902568799,6.4645235019268075,-6.144860321734043
1.2940923653532204,6.157280485840105,-6.960917338979714
1.6019563896452256,5.80923461889112,-7.710486478381236
1.8924181205897816,5.423710294972058,-8.389109509255373
2.1636036353383847,5.004254819509289,-8.992938315769798
2.413816376313849,4.554607903720799,-9.518753080801947
2.6415467714998893,4.078670249680702,-9.963975439340018
2.845480283983924,3.580471477713701,-10.326676590808622
3.0245038578696093,3.0641376481732694,-10.605580397695462
3.1777107402782727,2.5338586282884963,-10.800061534979067
3.3044036716926977,1.9938555515395429,-10.910138790847865
3.404096449269675,1.4483486119971496,-10.9364636538076
3.476513879869532,0.9015254293067696,-10.88030435426198
3.5215901513348706,0.3575102115936706,-10.743525559801448
3.539465661914554,-0.1796660663964018,-10.528563952545461
3.530482358594734,-0.7060942640236749,-10.238399943772365
3.49517764539355,-1.2180142612122933,-9.876525805574504
3.4342769323329354,-1.7118405514910184,-9.446910521253297
3.3486849047583847,-2.1841860775536834,-8.953961675498313
3.2394756008807004,-2.6318841613285993,-8.402484721977801
3.1078813928142703,-3.0520083974274894,-7.797639979729066
2.9552809729428957,-3.441890396413943,-7.1448977206217155
2.7831864531221986,-3.799135282445029,-6.449991718144082
2.5932296889999473,-4.121634868352233,-5.718871632823725
2.3871479455823357,-4.407578449993419,-4.957654611750297
2.1667690230826646,-4.655461180580934,-4.172576478957526
1.933995964053618,-4.86409000452881,-3.369942889896449
1.6907914638271775,-5.032587149023633,-2.556080816969716
1.4391621063759958,-5.160391189872119,-1.7372907241919284
1.18114254688239,-5.247255726081715,-0.9197997776063125
0.9187797605783041,-5.293245714962031,-0.10971642425389705
0.6541174748302025,-5.298731536174725,0.6870133435967549
0.38918089802146627,-5.264380868994888,1.464647740433045
0.12596185457172188,-5.191148481973236,2.217688677271452
-0.1335955695269399,-5.0802640481096635,2.9409187326356516
-0.3876087719324231,-4.933218111477881,3.6294353715362098
-0.6342696775063172,-4.751746342901071,4.278682203969487
-0.8718569946513708,-4.5378122327025965,4.884477100305411
-1.0987476062865007,-4.293588377687326,5.443037007703165
-1.313427025170867,-4.021436527302168,5.950999339163685
-1.5144988515359754,-3.7238865603439835,6.4054398347799175
-1.7006931795531746,-3.4036145686049877,6.803886822962018
-1.870873907983424,-3.063420227456887,7.144331837678715
-2.0240449193562684,-2.706203635572951,7.425236575855281
-2.159355101134916,-2.3349418067801873,7.6455362067948425
-2.2761021914739255,-1.9526649964404452,7.804639072641999
-2.3737354412959477,-1.5624330428083453,7.902422845292016
-2.451857093436365,-1.1673119005437445,7.939227230580967
-2.510222688463552,-0.7703505390146961,7.915843334898005
-2.548740215414287,-0.3745583722697958,7.8334998323777585
-2.5674681340277767,0.017116619349092144,7.6938460924087835
-2.5666123030603223,0.40180892396953133,7.498932447196201
-2.5465218568618457,0.7767555463293414,7.251187797420867
-2.5076840795453785,1.1393149362003847,6.953394770535943
-2.4507183327353594,1.4869846747271818,6.608662660842487
-2.3763690989990005,1.8174178077693062,6.220398393112348
-2.285498208610535,2.1284377274249238,5.792275762119143
-2.179076322239289,2.418051515530881,5.328203208952426
-2.058173746462745,2.6844616759785023,4.832290401398984
-1.9239506626638199,2.9260761960484514,4.308813889967233
-1.7776468528613973,3.141516890546813,3.762182113310786
-1.6205710083340568,3.3296259962123522,3.196900026895994
-1.4540897085234392,3.489470997557152,2.617533626791742
-1.2796161586455816,3.620347678896739,2.0286746364883754
-1.0985987747007446,3.721781410721158,1.4349056187416551
-0.9125097041646867,3.793526691658241,0.8407657666649397
-0.7228333695817746,3.8355649799914877,0.2507176187495799
-0.5310551205822002,3.848100860928967,-0.3308850687178828
-0.3386500775357518,3.8315566074930727,-0.899828071139281
-0.14707224716109818,3.786565203936109,-1.4520658604847598
0.04225601303570728,3.7139619109118707,-1.983748994563057
0.22795410858130083,3.6147744611837176,-2.4912495563357613
0.40869283164048675,3.4902119833669296,-2.9711844866049253
0.5832034308088332,3.341652759036683,-3.420436671944841
0.7502860687606674,3.170630925439441,-3.836173669001723
0.9088176150326395,2.978822241989355,-4.215863966092596
1.0577587271321072,2.768029043684725,-4.557290703238684
1.1961601793163434,2.540164508522791,-4.858562792210426
1.323168404742483,2.2972363689122695,-5.118123398683584
1.4380302231880964,2.0413301989780903,-5.334755769053334
3.324426408004218,-1.1506435572868954,-9.397957445369206
3.266894230139873,-1.6205414295553557,-8.990411975641942
3.1858671586621052,-2.070062028337453,-8.522570461817589
3.0823640572452327,-2.4961905514283322,-7.998996896021532
2.957554529673816,-2.8961403962294088,-7.424593390906743
2.8127475098623456,-3.267370065774746,-6.804557496699664
2.649379006573608,-3.6075979406097294,-6.14433804941596
2.4689991095431214,-3.9148148430805274,-5.4495899070891
2.273258367389095,-4.187294338434983,-4.726127932949793
2.063893650467346,-4.423600735082473,-3.9798805838608016
1.8427136137132223,-4.6225947642755125,-3.2168434590019106
1.6115838754994467,-4.783436937225608,-2.443033157885536
1.3724120286381662,-4.905588595119885,-1.6644417883545564
1.1271325988821719,-4.988810684537612,-0.8869924543777095
0.8776920646552913,-5.033160307256498,-0.1164960403376245
0.6260340492924663,-5.038985109273379,0.6413904067592906
0.37408479382879734,-5.006915588935414,1.381203412981315
0.12373901438202661,-4.9378554182863486,2.0977106659970945
-0.12315375653229083,-4.832969884986494,2.7859462120901197
-0.36480225078161554,-4.6936725743819885,3.441243039535841
-0.599485879500715,-4.521610422405196,4.0592628497047425
-0.8255664006209747,-4.318647279919959,4.6360228418229035
-1.0414987646169727,-4.086846137828814,5.167919362765325
-1.2458410715084134,-3.8284501696905475,5.651748299370514
-1.4372635799929407,-3.545862754722022,6.084722117339833
-1.6145567177290419,-3.2416266488550303,6.464483477614641
-1.7766380501717933,-2.918402474974298,6.7891153880025294
-1.9225581739205082,-2.5789467055741717,7.05714787454861
-2.0515055091992167,-2.2260893118467413,7.267561183521021
-2.162809974791554,-1.8627112526706902,7.4197855507100074
-2.2559455374250885,-1.4917219751351898,7.513697599842861
-2.330531636181848,-1.1160370951430467,7.5496134561170685
-2.3863334909390006,-0.7385564223371932,7.528278683985599
-2.4232613120558604,-0.3621424881379132,7.4508551802365375
-2.441368436462756,0.010400270873913653,7.31890517395131
-2.44084842291906,0.3763455295714792,7.1343725039714405
-2.422031146440486,0.7330641547700513,6.899561361936432
-2.3853779387019833,1.078042222866873,6.617112704672513
-2.3314758275586396,1.4088978581004985,6.289978553625669
-2.261030934653615,1.723396785781782,5.9213944110699535
-2.1748610953645255,2.01946650633528,5.514850032925937
-2.0738877700477616,2.2952090079815766,5.074058806152497
-1.9591273196486827,2.5489119482892013,4.6029259848014465
-1.8316817222342225,2.7790582475292736,4.1055160429380315
-1.6927288098577589,2.984334049676175,3.5860194047351897
-1.5435121073739502,3.1636350199129346,3.048718812165383
-1.3853303563783035,3.3160709605212038,2.4979555888743086
-1.2195268083522433,3.4409687399649194,1.9380960550742703
-1.0474783713539972,3.537873542718633,1.3734983427026752
-0.8705846942180656,3.6065484598537667,0.8084798527273134
-0.6902572712253773,3.6469724524901324,0.24728558743106577
-0.5079086486008706,3.6593367318616856,-0.30594242012823103
-0.32494181200778627,3.644039610855274,-0.8471943694042783
-0.14273983146502256,3.6016798923850604,-1.3726204517974625
0.037344163154230475,3.5330488697951874,-1.878556924360285
0.21399660664398987,3.439121023577173,-2.361550331720556
0.38595265782284854,3.3210435069911455,-2.8183797269641184
0.5520048331724059,3.1801245206429396,-3.2460767598386875
0.7110110592045529,3.0178206826510054,-3.6419435189391614
0.8619020933371031,2.8357235067040474,-4.003568033363333
1.0036882686723054,2.635545105035881,-4.328837358534857
1.1354655239240994,2.419103237109138,-4.615948190326867
1.2564206857795563,2.1883058275927945,-4.863414971135066
1.3658359771591961,1.945135079036041,-5.070075470995609
1.4630927311109982,1.6916313054862606,-5.235093846076126
1.5476742963853112,1.4298766131824543,-5.35796119574716
1.6191681270444338,1.1619785533950964,-5.43849365783085
1.6772670547141886,0.8900538705035539,-5.476828099394343
1.7217697482393663,0.6162124655338368,-5.473415477485017
1.7525803715160582,0.3425416916595859,-5.429011960377967
1.7697074560990376,0.07109109364068755,-5.344667915117456
1.773262010781072,-0.19614230211518524,-5.2217148812856236
1.7634548956753127,-0.45722804617946644,-5.061750663936205
1.7405934933663394,-0.7103155793762768,-4.86662269041088
1.7050777143975255,-0.9536467138968208,-4.638409786244166
1.6573953787026845,-1.185567203209029,-4.379402534503539
1.598117018542233,-1.4045373299342059,-4.092082390659597
1.5278901520455228,-1.6091414494671858,-3.779099731402975
1.4474330795721635,-1.7980964360373346,-3.4432510206978235
1.3575282577702967,-1.9702589870722258,-3.087455279774777
1.2590153084166855,-2.1246317510609645,-2.714730049719574
1.1527837208636373,-2.260368253546943,-2.3281670358174402
1.03976530818629,-2.376776605337815,-1.930907621889963
0.9209264779193993,-2.473321986432313,-1.5261184405420414
0.7972603785977836,-2.5496279084594153,-1.116967181563643
0.6697789831748129,-2.6054762675375973,-0.7065988157556402
0.539505169797933,-2.640806208325379,-0.29811240523110927
0.407464859381664,-2.6557118285869348,0.10546133614847553
0.27467926795231723,-2.650438761779511,0.5011815770328037
0.14215732986334167,-2.625379682927871,0.8862178518739103
0.010888345716948133,-2.581068790334175,1.2578693580162432
-0.11816509379976062,-2.518175322433363,1.6135829426159634
-0.24407385992142877,-2.437496175302565,1.9509696674155688
-0.365948668686557,-2.3399476919317865,2.267819852025564
-0.4829460532831463,-2.226556699330508,2.562116509514693
-0.5942738882496718,-2.0984508738547736,2.8320471016764017
-0.6991964319424104,-1.9568485187709534,3.076013555212708
-0.7970388578809581,-1.8030478410103181,3.292640494148033
-0.887191249931474,-1.6384158163029166,3.4807816579458803
-0.9691120407466198,-1.4643767334056226,3.639524488942671
-3.181750327928994,-1.2663819605862647,10.178441964080115
-3.245069425958307,-0.7574598623822589,10.11393820906605
-3.2829424190774197,-0.25176295192895637,9.974708733196737
-3.2955305666738677,0.24697248473088051,9.763105457656163
-3.2831819424373236,0.7351277576136888,9.481981948505126
-3.246425554556639,1.2092268550389451,9.134663236150445
-3.185964211804692,1.6659600168464674,8.724912626990843
-3.1026662109623686,2.1022056481960094,8.256895808789102
-2.9975559285525684,2.5150504386354644,7.735142566339973
-2.871803406620795,2.901807566952463,7.164506436386153
-2.726713028273172,3.2600328887717707,6.55012264043363
-2.5637113838345833,3.5875390207934523,5.897364641107024
-2.3843344327949105,3.8824072528488034,5.21179967196033
-2.19021407015247,4.14299723644682,4.499143592234001
-1.983064208330129,4.36795441605852,3.7652154169611274
-1.7646664875272031,4.556215186906576,3.0158918691283216
-1.5368557281818742,4.707009780362992,2.2570622943641268
-1.3015052391637245,4.819862895081198,1.4945842699505745
-1.0605120944096647,4.894592108578727,0.7342402289396306
-0.8157824889807284,4.931304120025708,-0.018304593070669117
-0.569217282979443,4.930388890372175,-0.7575425962477587
-0.3226978384608342,4.8925117605597865,-1.4781623648973907
-0.07807225043284488,4.818603642314917,-2.175085069858924
0.162857931682901,4.709849388821971,-2.8434984894596886
0.39835040112399955,4.567674464348987,-3.478888435546492
0.6267341243414489,4.393730042571662,-4.077067394310178
0.846420626470032,4.189876672856154,-4.634200215838173
1.0559144601128398,3.958166662064245,-5.146826711370642
1.2538227932160522,3.700825326495713,-5.611881042896012
1.4388640595408377,3.4202312743509125,-6.02670781579797
1.6098756232583833,3.118895883561014,-6.389074811555657
1.765820417436434,2.799442142983231,-6.697182323800918
1.9057925245855956,2.464583026793185,-6.94966908715338
2.0290216759252546,2.1170995724355164,-7.145614813993522
2.1348766545470306,1.7598188317358403,-7.284539379509012
2.2228675961338227,1.3955918627603896,-7.366398719781663
2.2926471892718423,1.0272719267713064,-7.39157753120118
2.3440107856104078,0.6576930502112475,-7.360878881936847
2.37689543812097,0.2896491061144051,-7.275510867420112
2.3913778934266903,-0.07412643725660056,-7.137070461651771
2.3876715715638603,-0.4309799603391891,-6.947524734521987
2.366122573546901,-0.7783561970652885,-6.709189622108058
2.3272047636936364,-1.1138156781706914,-6.424706451995563
2.2715139797851016,-1.4350510007704695,-6.09701643897007
2.199761429746578,-1.739901822718973,-5.729333377880247
2.1127663386106295,-2.0263684916129856,-5.325114770025396
2.01144791402998,-2.292624230114255,-4.888031627032813
1.8968167025242675,-2.5370258114658957,-4.421937201839855
1.7699654119509727,-2.7581226715578886,-3.9308349000739735
1.6320592783730783,-2.954664416561587,-3.4188456268384413
1.484326057544999,-3.125606697903509,-2.8901748236832425
1.3280457226498235,-3.270115439087671,-2.349079448405635
1.16453995069544,-3.387569411507953,-1.799835146332343
0.9951614801200422,-3.4775611688245704,-1.2467038559478414
0.8212834216788137,-3.5398963616219623,-0.69390208422546
0.6442886035977156,-3.5745914658332354,-0.14557007787652898
0.4655590303060538,-3.581869969727062,0.3942578939453696
0.2864655318197007,-3.5621570750297935,0.9216819420557947
0.108357678068211,-3.5160729779270037,1.4329634547588688
-0.06744597082813919,-3.44442480518906,1.9245503150789476
-0.2396672110875922,-3.3481972894351126,2.393100277980333
-0.40707707555934786,-3.228542275536096,2.835502364446092
-0.5685041893361527,-3.0867671573137914,3.248896146665354
-0.7228425472018423,-2.9243223499805238,3.630688816595789
-0.8690586647008685,-2.742787909150734,3.9785699486779724
-1.006198060158405,-2.5438594117168356,4.2905238863336335
-1.1333910307442467,-2.329333217400154,4.564839700932817
-1.2498576916142545,-2.101091232353513,4.80011869101952
-1.3549122532319302,-1.8610852978025372,4.995279408597059
-1.4479665181220571,-1.6113213273726843,5.149560218052513
-1.5285325844906914,-1.3538433164700585,5.262519411707103
-1.5962247503141944,-1.0907173458847033,5.334032923884935
-1.6507606176084295,-0.8240156996904564,5.364289702670517
-1.6919614025929524,-0.5558012145569305,5.353784815057323
-1.7197514633207989,-0.2881119738040644,5.303310376864428
-1.734157062011002,-0.022946454960842966,5.213944413513428
-1.7353043847590441,0.23775076571482845,5.087037771419718
-1.7234168464733026,0.49210265428581434,4.924199212277001
-1.698811713759012,0.7383126148996644,4.727278833827204
-1.6618960830140288,0.9746765565910246,4.498349970746574
-1.6131622551844775,1.1995940551283533,4.239689737989257
-1.5531825524280598,1.4115785420278162,3.953758386270271
-1.482603625326669,1.6092664613413297,3.6431776453093425
-1.4021403022596024,1.7914253436067968,3.310708234975409
-1.3125690350792625,1.9569607553555672,2.959226727560004
-1.214720997311484,2.1049220917335676,2.5917019460676687
-1.1094748927248057,2.2345071890369512,2.2111710836559415
-0.9977495332729581,2.3450657432197484,1.8207157282090003
-0.8804962461119707,2.436101529630198,1.4234379735208131
-0.7586911696304608,2.507273428306239,1.022436794738263
-0.6333274982151489,2.558395268043152,0.6207848606238706
-0.5054077348129913,2.5894345110743457,0.22150594890180098
-0.37593600925927395,2.6005098085194356,-0.17244687648189605
-0.24591051883330217,2.5918874646953407,-0.5582121758477638
-0.11631614559853512,2.5639768559029523,-0.9330399911558708
0.011882697196612502,2.5173248563451587,-1.294310519762417
0.13774894001387045,2.452609330357038,-1.6395514852201303
0.26037940653172237,2.3706317560960315,-1.9664540976431828
0.378910994336524,2.272309051213872,-2.272887508616508
0.4925264468972176,2.1586646757830468,-2.556911678583176
-1.9575775704046228,0.09902572652895136,5.823219847949392
-1.9526262840781752,0.390186718926421,5.662785492771316
-1.9331169481318542,0.6733259935649868,5.462687847613069
-1.899450648453605,0.9464603859456402,5.225121752387994
-1.852127629156323,1.2077164735650399,4.952524650686449
-1.791741805478071,1.4553427060993624,4.647554063384532
-1.7189746701731028,1.6877204092685891,4.3130638058850135
-1.6345886497096733,1.9033735995628398,3.9520791493476
-1.5394199697315314,2.1009775570302196,3.5677711306794846
-1.4343710918800203,2.279366113564194,3.1634302188579637
-1.3204027862018106,2.437537624507092,2.7424395463518856
-1.198525904976456,2.5746596018246866,2.308247914017025
-1.0697929248852218,2.690071997525538,1.8643427758928965
-0.9352893250089449,2.7832891363201826,1.4142234068667432
-0.7961248681929358,2.8540003066635196,0.9613744512470475
-0.6534248528597598,2.902069029225872,0.5092400439663434
-0.5083214013984663,2.927531031424189,0.06119868848330423
-0.36194484982725683,2.930590965848354,-0.3794609334424066
-0.21541530153483912,2.911617919176234,-0.8095630549835996
-0.06983440557602741,2.8711397664270537,-1.2260666664854447
0.07372258274532528,2.8098364331027814,-1.6260859647873667
0.21421440440046435,2.7285321348634133,-2.0069092806330997
0.350641011143635,2.6281866708317585,-2.3660163688467843
0.4820503446852229,2.509885852389419,-2.701093960250378
0.6075446373046939,2.3748311543769,-3.010049489102532
0.7262861950235389,2.2243286799217734,-3.2910229250315037
0.8375026290196276,2.0597775336701982,-3.5423966538939817
0.9404915057031376,1.882657700975499,-3.762803367597162
1.0346243907519126,1.694517532595641,-3.951131938553558
1.1193502673816946,1.4969609356679632,-4.106531269979065
1.1941983141650927,1.29163437216901,-4.228412128579783
1.2587800327735432,1.0802137657400208,-4.31644698119064
1.3127907210605443,0.8643914166804888,-4.370567871521877
1.3560102918945687,0.6458630231043949,-4.390962387235904
1.3883034430497885,0.4263149037425997,-4.378067781020666
1.4096191882369185,0.20741151469156643,-4.332563322056538
1.4199897639714967,-0.00921665141126049,-4.255360966208859
1.4195289314009336,-0.22198469972170345,-4.147594444341949
1.4084296964148484,-0.42936442193880087,-4.010606878275144
1.3869614753179083,-0.6298947658525581,-3.8459370430274458
1.3554667370252804,-0.8221916180039304,-3.6553044020738756
1.314357156125084,-1.0049568381076242,-3.44059304932144
1.2641093142197029,-1.1769864905736962,-3.20383469737226
1.205259989691018,-1.3371782254423092,-2.9471908563519
1.1384010784189027,-1.4845377682599041,-2.6729343511267563
1.0641741900059074,-1.618184485816242,-2.3834303271096013
0.9832649657150954,-1.737356002171722,-2.0811168960594246
0.8963971656065093,-1.8414118469746932,-1.7684855733321814
0.8043265732577747,-1.9298361256413021,-1.448061656952673
0.7078347669757096,-2.0022392084889358,-1.1223846966826607
0.6077228065512628,-2.0583584433230686,-0.793989197992254
0.5048048843851093,-2.0980579032226814,-0.4653857015439873
0.39990198922397524,-2.1213271882998805,-0.13904237352198545
0.2938356298089812,-2.12827930697598,0.18263276406104634
0.1874216644601822,-2.1191476687729276,0.4973088410059172
0.08146428102153583,-2.0942822267226315,0.8027482702967083
-0.02324983031459575,-2.054144813207796,1.0968218975476853
-0.12595707097498557,-1.9993037183304119,1.3775230720901628
-0.22592225689150616,-1.9304275647259037,1.6429805530374704
-0.3224436351278014,-1.8482785370740302,1.8914701739204194
-0.4148575619815029,-1.7537050283780093,2.1214252001335137
-0.5025428134004034,-1.6476337683713336,2.331445324386877
-0.5849245018189702,-1.5310615021519898,2.5203042565329055
-0.6614775769265696,-1.4050462893253446,2.686955875442381
-0.7317298913928368,-1.2706984955532254,2.830538921955123
-0.7952648161704982,-1.1291715494554693,2.950380223239229
-0.8517233936432717,-0.9816525382935078,3.045996450076569
-0.900806020557947,-0.8293527157896794,3.1170944195686805
-0.942273656347431,-0.6734979948112454,3.1635699664479158
-0.9759485560879932,-0.5153194964888496,3.1855054165084047
-1.0017145309124358,-0.3560442256634293,3.183165705569022
-1.0195167421956073,-0.1968859403849782,3.1569931967793106
-1.0293610392148562,-0.03903628054601266,3.107601257917575
-1.031312853242157,0.11634378234986612,3.035766668551538
-1.0254956641246635,0.268132115777443,2.942420934485269
-1.0120890583357913,0.41525316250170646,2.828640593756521
-0.991326400210706,0.5566851921895325,2.6956366045373517
-0.9634921406012293,0.6914670224164001,2.544742910595488
-0.9289187894804093,0.8187041679461745,2.3774042844681404
-0.8879835810831006,0.9375743821695816,2.195163552164511
-0.8411048619746215,1.0473325597778071,1.999648306034961
-0.7887382339857312,1.1473149750795553,1.7925572144174158
-0.7313724852317534,1.236942835800426,1.575646037795047
-0.6695253434417321,1.3157251376901784,1.350713461480107
-0.6037390865572232,1.3832608107641837,1.1195868542895777
-0.534576046019014,1.4392401534786625,0.8841080613177108
-0.46261403834508086,1.4834455565445481,0.6461193367629686
-0.38844176051785345,1.5157515233826966,0.4074495198622121
-0.3126541843487186,1.5361239993758071,0.16990055335825227
-0.23584798437992827,1.5446190270437197,-0.06476556038207504
-0.15861703302774227,1.5413807490246159,-0.2948392754290811
-0.08154799557651148,1.5266387852531618,-0.5186754058970464
-0.005216056313853384,1.5007050149583094,-0.7347043385375945
0.06981919443406209,1.4639697980314297,-0.9414424823179011
0.14301768433563358,1.4168976739155346,-1.137501889964668
0.2138625680314103,1.360022579417301,-1.3215989938028814
0.28186369700227537,1.293942629727157,-1.4925624058704046
0.34656082848863323,1.2193145094336368,-1.6493397401827181
0.40752655396031506,1.136847522424501,-1.7910034230931957
0.4643689300815401,1.0472973512698411,-1.916755465879541
-0.6805498135788426,-0.8350834392078323,2.4591911603404437
-0.7223039855392343,-0.7121238811908102,2.5229738972131077
-0.7579101795987747,-0.5859751863301548,2.5667181319614016
-0.7872089389152824,-0.4576392797320847,2.5904464566118897
-0.8100909029018867,-0.32811695690149023,2.594331187156405
-0.8264967507469612,-0.19840039754366998,2.5786904510127187
-0.8364167706241447,-0.06946587499303403,2.5439832493689507
-0.8398900643737963,0.05773328747541351,2.490803549383682
-0.8370034000000256,0.18227346494459762,2.4198734675277778
-0.8278897267527957,0.3032671383209865,2.332035611097894
-0.8127263698367464,0.4198689188758812,2.2282446500722983
-0.7917329238929524,0.5312811513794962,2.1095581959891088
-0.7651688663239775,0.6367590611789516,1.9771270683824567
-0.73333091326503,0.7356154145980744,1.832185032496053
-0.6965501425351263,0.827224666222877,1.6760380944939404
-0.6551889092239824,0.9110265709475741,1.5100534421981602
-0.6096375806766037,0.9865292430574821,1.33564812050107
-0.5603111185237296,1.0533116490825356,1.1542775310299211
-0.5076455360696028,1.1110255256340316,0.9674238453917927
-0.45209425978790124,1.159396717903621,0.7765844204118932
-0.3941244238927202,1.1982259389242158,0.5832603022160526
-0.3342131269465094,1.2273889540350185,0.38894490382201896
-0.2728436792447585,1.2468361992261194,0.19511293812121577
-0.21050186928345252,1.2565918461321801,0.0032096847842675302
-0.14767227697684351,1.2567523303713934,-0.18535933425516615
-0.08483466045827384,1.2474843636586352,-0.36923820045449607
-0.02246044227534208,1.2290224536359105,-0.547129899991929
0.03899068040645345,1.201665958636314,-0.7178050205375174
0.09907397833826916,1.1657757076094382,-0.8801097888195266
0.15736276371874108,1.121770218168462,-1.0329734002404543
0.21345127462716418,1.0701215481564392,-1.1754145979597121
0.26695735203498616,1.0113508182584536,-1.3065474652341853
0.31752489294790887,0.9460234449967444,-1.4255864013420987
0.3648260651977461,0.8747441249296395,-1.531850258058058
0.40856327144422805,0.7981516120267366,-1.6247656203460525
0.44847085204556486,0.716913331009434,-1.7038692216414115
0.4843165185960366,0.6317198699273634,-1.7688094907517915
0.5159025120924048,0.5432793953897739,-1.8193472339721013
0.5430664818618934,0.4523120336911688,-1.8553554624312647
0.5656820835464519,0.35954426056960553,-1.8768183809241585
0.5836592965749322,0.2657033415233976,-1.8838295604864954
0.5969444636511021,0.17151186349907283,-1.8765893227028427
0.6055200568260557,0.07768239736393068,-1.8554013691601323
0.6094041766942522,-0.015087671094075938,-1.8206686945357187
0.6086497931395484,-0.10612110582086187,-1.772888826508214
0.6033437378485053,-0.1947655471462726,-1.7126484399723796
0.5936054604911917,-0.28039796914489157,-1.6406173969011293
0.5795855620339471,-0.36242883898994804,-1.557542266606867
0.5614641200844497,-0.4403059523202914,-1.4642393840932033
0.5394488224684351,-0.5135179215249516,-1.3615875066428293
0.5137729263921875,-0.581597296857093,-1.250520130748016
0.4846930615493329,-0.6441233033944939,-1.1320175329507518
0.4524868963796082,-0.7007241800420314,-1.0070985991178087
0.4174506873775066,-0.7510791099979218,-0.8768125071335591
0.3798967318776105,-0.7949197353545998,-0.7422303279555317
0.3401507451098805,-0.8320312517523764,-0.6044366094534535
0.2985491825222617,-0.862253082225049,-0.4645210064542606
0.2554365284110093,-0.8854791325477621,-0.3235700189591468
0.21116257178362116,-0.9016576334957195,-0.18265889860300372
0.1660796901088352,-0.9107905784258696,-0.04284378111357079
0.12054016118754171,-0.9129327674815482,0.09484590017814898
0.0748935228134643,-0.9081904724726407,0.22941466779592745
0.029483999189832258,-0.8967197390828443,0.35990787197192536
-0.01535198776430996,-0.878724345484248,0.4854181360350539
-0.05928820503852236,-0.8544534386824953,0.6050913344568147
-0.10201087697264713,-0.8241988719596546,0.7181320668977687
-0.14322082057062985,-0.7882922686147662,0.8238085960192727
-0.18263543400136817,-0.7471018388138025,0.9214572214110057
-0.2199905259420583,-0.7010289777432522,1.010486066697801
-0.2550419748292209,-0.6505046744083622,1.0903782616918438
-0.287567208549639,-0.59598576132377,1.160694506310802
-0.3173664966158275,-0.5379510360082299,1.2210750078515975
-0.344264048416239,-0.47689728561565004,1.271240788056542
-0.3681089126970215,-0.4133352462128229,1.3109943611974761
-0.38877567500766264,-0.3477855281529491,1.3402197890994625
-0.4061649514153101,-0.280774538697976,1.3588821235949184
-0.4202036783502089,-0.21283043251823003,1.3670262513097418
-0.43084519997612036,-0.14447911995274293,1.3647751599047326
-0.4380691559737575,-0.07624036195750629,1.3523276489000258
-0.4418811740716328,-0.008623979512505,1.3299555119711508
-0.44231237304725807,0.057873796086052545,1.298000221098748
-0.43941868324295547,0.12277380714098995,1.2568691461583714
-0.43327999288590596,0.18561726444890853,1.2070313464332636
-0.42399912966346054,0.24596883177057172,1.1490129731050955
-0.41170068807493193,0.3034194804258265,1.0833923240118826
-0.3965297140536406,0.35758909662642063,1.0107945938477116
-0.3786502592223196,0.4081288263188062,0.9318863645075557
-0.35824381790637927,0.454723144544184,0.8473698814470457
-0.33550766067917004,0.49709163861653627,0.757977162729242
-0.31065307874834325,0.5349904967529984,0.6644639878685306
-0.28390355391069333,0.5682136961464249,0.5676038136588675
-0.2554928691033721,0.5965938868293683,0.46818166389543214
-0.22566317476190367,0.62000297002414,0.36698803927364104
-0.19466302626069668,0.638352371987822,0.26481289278817904
-0.16274540766130557,0.651593016627231,0.16243971467030122
-0.13016575682994402,0.6597150023607461,0.060639769309459024
-0.09718000671190671,0.662746990826219,-0.039833475277389396
-0.06404265717059576,0.6607553170623496,-0.1382496870193875
-0.03100489131747828,0.6538428327113802,-0.23390674240325526
0.0016872503180907356,0.6421474955912174,-0.3261354987498809
